podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
900,0.8,4,8,1.0,1.0,34944,0.247,34807,0.249,29576,0.285
900,0.8,4,8,1.0,2.0,46243,0.246,46367,0.247,41503,0.265
900,0.8,4,8,1.0,2.0,39304,0.214,38942,0.212,35125,0.236
900,0.8,4,8,1.0,2.0,33511,0.270,34080,0.269,30630,0.298
900,0.8,4,8,1.0,2.0,36572,0.233,36696,0.231,33725,0.252
900,0.8,4,8,1.0,2.0,35763,0.209,35498,0.211,32267,0.231
900,0.8,4,8,1.0,2.0,38581,0.212,39145,0.212,35108,0.231
900,0.8,4,8,1.0,2.0,30211,0.285,30930,0.273,26420,0.318
900,0.8,4,8,1.0,2.0,30080,0.275,29286,0.281,26090,0.317
900,0.8,4,8,1.0,2.0,32634,0.266,32265,0.265,28368,0.303
900,0.8,4,8,1.0,2.0,28649,0.250,29005,0.239,23885,0.295
900,0.8,4,8,5.0,0.1,203964,0.075,206717,0.074,189254,0.079
900,0.8,4,8,5.0,0.1,204610,0.062,206281,0.063,188337,0.069
900,0.8,4,8,5.0,0.1,153135,0.082,160180,0.079,149245,0.083
900,0.8,4,8,5.0,0.1,179700,0.075,179292,0.076,167557,0.081
900,0.8,4,8,5.0,0.1,174993,0.065,170961,0.067,158871,0.072
900,0.8,4,8,5.0,0.1,196885,0.066,197975,0.064,181944,0.071
900,0.8,4,8,5.0,0.1,154185,0.080,157460,0.080,143985,0.086
900,0.8,4,8,5.0,0.1,144133,0.087,134620,0.091,129017,0.094
900,0.8,4,8,5.0,0.1,163674,0.082,161977,0.083,149001,0.090
900,0.8,4,8,5.0,0.1,149484,0.073,147180,0.074,126027,0.086
900,0.8,4,8,5.0,0.5,188448,0.075,192135,0.074,178826,0.080
900,0.8,4,8,5.0,0.5,190210,0.061,183653,0.063,175044,0.067
900,0.8,4,8,5.0,0.5,148356,0.078,144313,0.080,135889,0.088
900,0.8,4,8,5.0,0.5,166076,0.072,146457,0.083,151932,0.079
900,0.8,4,8,5.0,0.5,160348,0.064,164083,0.062,148171,0.071
900,0.8,4,8,5.0,0.5,179128,0.064,186760,0.060,163035,0.070
900,0.8,4,8,5.0,0.5,143910,0.077,140173,0.081,131646,0.086
900,0.8,4,8,5.0,0.5,134013,0.082,135921,0.082,117852,0.094
900,0.8,4,8,5.0,0.5,151732,0.079,153125,0.078,137599,0.087
900,0.8,4,8,5.0,0.5,133839,0.073,129547,0.075,117109,0.083
900,0.8,4,8,5.0,1.0,170554,0.077,175502,0.074,157108,0.083
900,0.8,4,8,5.0,1.0,169113,0.061,164556,0.061,158390,0.064
900,0.8,4,8,5.0,1.0,136168,0.078,135844,0.077,118399,0.089
900,0.8,4,8,5.0,1.0,147996,0.070,156873,0.067,140049,0.075
900,0.8,4,8,5.0,1.0,149384,0.062,153062,0.059,140993,0.065
900,0.8,4,8,5.0,1.0,163168,0.061,166347,0.060,145734,0.070
900,0.8,4,8,5.0,1.0,118610,0.087,121038,0.084,120218,0.085
900,0.8,4,8,5.0,1.0,120054,0.082,120706,0.082,107799,0.091
900,0.8,4,8,5.0,1.0,138023,0.077,140097,0.075,125161,0.085
900,0.8,4,8,5.0,1.0,123366,0.071,120493,0.070,105811,0.083
900,0.8,4,8,5.0,2.0,145901,0.078,147533,0.079,137122,0.084
900,0.8,4,8,5.0,2.0,140322,0.060,141875,0.059,129960,0.065
900,0.8,4,8,5.0,2.0,121521,0.075,117881,0.077,106865,0.086
900,0.8,4,8,5.0,2.0,132077,0.064,132153,0.065,121892,0.070
900,0.8,4,8,5.0,2.0,132804,0.061,135964,0.056,113241,0.068
900,0.8,4,8,5.0,2.0,137712,0.060,136122,0.062,125569,0.064
900,0.8,4,8,5.0,2.0,106753,0.083,111705,0.078,93856,0.093
900,0.8,4,8,5.0,2.0,100880,0.082,104852,0.078,93245,0.089
900,0.8,4,8,5.0,2.0,117500,0.075,119043,0.073,106242,0.084
900,0.8,4,8,5.0,2.0,97849,0.073,97684,0.072,90613,0.077
900,0.8,4,8,10.0,0.1,399931,0.037,389852,0.039,353790,0.042
900,0.8,4,8,10.0,0.1,394117,0.033,385199,0.034,352298,0.037
900,0.8,4,8,10.0,0.1,298413,0.042,298694,0.042,270630,0.047
900,0.8,4,8,10.0,0.1,329975,0.041,338709,0.040,322630,0.042
900,0.8,4,8,10.0,0.1,336669,0.034,331516,0.035,298722,0.038
900,0.8,4,8,10.0,0.1,366363,0.035,377681,0.034,336091,0.039
900,0.8,4,8,10.0,0.1,291834,0.042,300097,0.041,282076,0.044
900,0.8,4,8,10.0,0.1,276929,0.044,276624,0.044,252835,0.048
900,0.8,4,8,10.0,0.1,313352,0.043,283752,0.039,277803,0.048
900,0.8,4,8,10.0,0.1,276483,0.040,273496,0.040,239356,0.045
900,0.8,4,8,10.0,0.5,358004,0.039,368123,0.038,345016,0.040
900,0.8,4,8,10.0,0.5,364082,0.032,351211,0.033,318915,0.036
900,0.8,4,8,10.0,0.5,282290,0.041,284694,0.041,250345,0.047
900,0.8,4,8,10.0,0.5,321576,0.037,309859,0.037,297655,0.040
900,0.8,4,8,10.0,0.5,316891,0.033,307827,0.033,269334,0.039
900,0.8,4,8,10.0,0.5,343629,0.033,341630,0.033,317367,0.036
900,0.8,4,8,10.0,0.5,264618,0.043,276408,0.040,241959,0.047
900,0.8,4,8,10.0,0.5,258475,0.043,250741,0.043,227447,0.049
900,0.8,4,8,10.0,0.5,279070,0.043,306019,0.040,258408,0.046
900,0.8,4,8,10.0,0.5,253555,0.039,252193,0.039,230360,0.042
900,0.8,4,8,10.0,1.0,327028,0.040,334503,0.038,292736,0.045
900,0.8,4,8,10.0,1.0,333171,0.031,314597,0.032,278571,0.037
900,0.8,4,8,10.0,1.0,261359,0.040,252383,0.041,230147,0.045
900,0.8,4,8,10.0,1.0,284618,0.036,302429,0.035,272213,0.039
900,0.8,4,8,10.0,1.0,282151,0.033,291505,0.032,257502,0.037
900,0.8,4,8,10.0,1.0,309928,0.033,317563,0.031,279920,0.036
900,0.8,4,8,10.0,1.0,241552,0.044,245565,0.041,229400,0.045
900,0.8,4,8,10.0,1.0,227712,0.043,234263,0.042,198952,0.050
900,0.8,4,8,10.0,1.0,264107,0.042,270600,0.039,238371,0.044
900,0.8,4,8,10.0,1.0,226767,0.038,219664,0.040,205819,0.042
900,0.8,4,8,10.0,2.0,276450,0.041,284859,0.040,261809,0.043
900,0.8,4,8,10.0,2.0,273788,0.030,270210,0.032,245615,0.034
900,0.8,4,8,10.0,2.0,220153,0.043,226044,0.041,200660,0.046
900,0.8,4,8,10.0,2.0,253935,0.034,255802,0.033,227641,0.037
900,0.8,4,8,10.0,2.0,255292,0.030,256757,0.029,227399,0.033
900,0.8,4,8,10.0,2.0,267925,0.031,280335,0.030,235044,0.035
900,0.8,4,8,10.0,2.0,198876,0.043,216506,0.039,167749,0.051
900,0.8,4,8,10.0,2.0,187733,0.044,190879,0.044,176456,0.047
900,0.8,4,8,10.0,2.0,224313,0.040,224276,0.039,210916,0.041
900,0.8,4,8,10.0,2.0,194590,0.037,188793,0.037,166632,0.042
900,0.8,4,8,20.0,0.1,741953,0.021,756205,0.020,702168,0.021
900,0.8,4,8,20.0,0.1,771297,0.017,766455,0.017,713246,0.018
900,0.8,4,8,20.0,0.1,591402,0.021,588605,0.021,531054,0.024
900,0.8,4,8,20.0,0.1,645155,0.021,652038,0.020,625304,0.022
900,0.8,4,8,20.0,0.1,631549,0.018,654402,0.018,610876,0.019
900,0.8,4,8,20.0,0.1,724037,0.017,721216,0.018,667784,0.019
900,0.8,4,8,20.0,0.1,532160,0.023,589397,0.021,516371,0.024
900,0.8,4,8,20.0,0.1,526103,0.023,532915,0.023,491064,0.025
900,0.8,4,8,20.0,0.1,598013,0.023,604279,0.023,555447,0.024
900,0.8,4,8,20.0,0.1,542358,0.020,541802,0.020,470316,0.023
900,0.8,4,8,20.0,0.5,669765,0.021,703066,0.020,647872,0.022
900,0.8,4,8,20.0,0.5,699403,0.017,680100,0.017,634934,0.018
900,0.8,4,8,20.0,0.5,540181,0.022,536079,0.021,505373,0.022
900,0.8,4,8,20.0,0.5,617687,0.020,593683,0.021,573423,0.021
900,0.8,4,8,20.0,0.5,608987,0.017,610024,0.017,555743,0.019
900,0.8,4,8,20.0,0.5,666229,0.017,674579,0.017,604826,0.019
900,0.8,4,8,20.0,0.5,511409,0.022,534184,0.021,491159,0.023
900,0.8,4,8,20.0,0.5,483083,0.023,491627,0.023,453947,0.024
900,0.8,4,8,20.0,0.5,547887,0.022,551251,0.022,510705,0.023
900,0.8,4,8,20.0,0.5,490263,0.020,476845,0.021,425490,0.023
900,0.8,4,8,20.0,1.0,613311,0.021,642374,0.020,566163,0.023
900,0.8,4,8,20.0,1.0,633567,0.016,627325,0.016,570103,0.018
900,0.8,4,8,20.0,1.0,501264,0.021,500977,0.021,455807,0.023
900,0.8,4,8,20.0,1.0,576336,0.018,565125,0.019,491677,0.021
900,0.8,4,8,20.0,1.0,569081,0.016,568519,0.016,527072,0.018
900,0.8,4,8,20.0,1.0,592385,0.017,615873,0.017,568736,0.018
900,0.8,4,8,20.0,1.0,463499,0.023,466270,0.022,449258,0.023
900,0.8,4,8,20.0,1.0,445923,0.022,443041,0.023,406144,0.025
900,0.8,4,8,20.0,1.0,492407,0.022,509881,0.021,436173,0.025
900,0.8,4,8,20.0,1.0,426048,0.021,441666,0.020,396523,0.021
900,0.8,4,8,20.0,2.0,542495,0.021,567497,0.020,488464,0.024
900,0.8,4,8,20.0,2.0,537123,0.016,517335,0.016,478687,0.017
900,0.8,4,8,20.0,2.0,417734,0.022,425654,0.021,386477,0.023
900,0.8,4,8,20.0,2.0,473213,0.018,524910,0.016,450859,0.019
900,0.8,4,8,20.0,2.0,507778,0.015,498536,0.015,453597,0.017
900,0.8,4,8,20.0,2.0,512885,0.017,526404,0.016,490229,0.017
900,0.8,4,8,20.0,2.0,389540,0.023,397295,0.022,380120,0.023
900,0.8,4,8,20.0,2.0,370317,0.023,365007,0.023,334948,0.024
900,0.8,4,8,20.0,2.0,419293,0.021,435313,0.020,400137,0.021
900,0.8,4,8,20.0,2.0,366847,0.019,371203,0.019,319296,0.022
900,0.8,4,16,0.1,0.1,12642,0.582,12538,0.589,10565,0.701
900,0.8,4,16,0.1,0.1,10165,0.606,10345,0.594,8582,0.716
900,0.8,4,16,0.1,0.1,9821,0.616,9911,0.611,8444,0.711
900,0.8,4,16,0.1,0.1,11631,0.611,11611,0.612,9903,0.716
900,0.8,4,16,0.1,0.1,9426,0.673,9674,0.656,8175,0.773
900,0.8,4,16,0.1,0.1,8616,0.590,8631,0.589,7763,0.651
900,0.8,4,16,0.1,0.1,9469,0.631,9309,0.638,7766,0.766
900,0.8,4,16,0.1,0.1,8469,0.694,8829,0.698,6998,0.829
900,0.8,4,16,0.1,0.1,10099,0.647,9713,0.658,8286,0.779
900,0.8,4,16,0.1,0.1,8134,0.614,8092,0.617,6395,0.782
900,0.8,4,16,0.1,0.5,11592,0.582,11611,0.586,10488,0.637
900,0.8,4,16,0.1,0.5,9070,0.615,9210,0.606,7975,0.702
900,0.8,4,16,0.1,0.5,9060,0.610,9136,0.608,7812,0.700
900,0.8,4,16,0.1,0.5,9957,0.613,10385,0.611,8415,0.748
900,0.8,4,16,0.1,0.5,8427,0.671,8616,0.659,7447,0.761
900,0.8,4,16,0.1,0.5,7744,0.581,7616,0.581,6726,0.660
900,0.8,4,16,0.1,0.5,8500,0.623,8723,0.614,7434,0.720
900,0.8,4,16,0.1,0.5,7781,0.685,7865,0.676,6577,0.801
900,0.8,4,16,0.1,0.5,8829,0.656,8949,0.640,7518,0.756
900,0.8,4,16,0.1,0.5,7471,0.599,7833,0.612,6263,0.712
900,0.8,4,16,0.1,1.0,10492,0.583,10536,0.583,9458,0.639
900,0.8,4,16,0.1,1.0,8208,0.609,8421,0.587,6822,0.738
900,0.8,4,16,0.1,1.0,8265,0.614,8063,0.622,6862,0.728
900,0.8,4,16,0.1,1.0,7659,0.611,9263,0.606,7783,0.714
900,0.8,4,16,0.1,1.0,7571,0.665,8001,0.645,6653,0.752
900,0.8,4,16,0.1,1.0,6639,0.567,6815,0.576,5731,0.672
900,0.8,4,16,0.1,1.0,7587,0.614,7654,0.614,6354,0.741
900,0.8,4,16,0.1,1.0,7073,0.668,7126,0.670,5857,0.839
900,0.8,4,16,0.1,1.0,7827,0.645,7870,0.650,6989,0.731
900,0.8,4,16,0.1,1.0,6673,0.612,6424,0.618,5586,0.708
900,0.8,4,16,0.1,2.0,9037,0.573,8923,0.580,7828,0.664
900,0.8,4,16,0.1,2.0,7281,0.586,7374,0.577,5937,0.702
900,0.8,4,16,0.1,2.0,7093,0.597,7075,0.602,5815,0.731
900,0.8,4,16,0.1,2.0,7783,0.585,7726,0.590,6214,0.686
900,0.8,4,16,0.1,2.0,6367,0.652,6717,0.625,5493,0.754
900,0.8,4,16,0.1,2.0,6708,0.568,5397,0.565,4606,0.658
900,0.8,4,16,0.1,2.0,6134,0.619,6349,0.594,5364,0.702
900,0.8,4,16,0.1,2.0,5864,0.673,6075,0.665,4757,0.831
900,0.8,4,16,0.1,2.0,6602,0.637,6889,0.609,5797,0.725
900,0.8,4,16,0.1,2.0,5364,0.603,5518,0.593,4747,0.732
900,0.8,4,16,0.5,0.1,20393,0.361,20424,0.363,17814,0.413
900,0.8,4,16,0.5,0.1,16112,0.381,16769,0.376,13656,0.448
900,0.8,4,16,0.5,0.1,15332,0.395,15270,0.398,13096,0.450
900,0.8,4,16,0.5,0.1,18630,0.381,18849,0.381,14904,0.470
900,0.8,4,16,0.5,0.1,15216,0.418,15740,0.404,13612,0.459
900,0.8,4,16,0.5,0.1,14415,0.353,14447,0.353,12680,0.399
900,0.8,4,16,0.5,0.1,16130,0.373,15876,0.378,13450,0.443
900,0.8,4,16,0.5,0.1,14060,0.431,13910,0.424,12144,0.484
900,0.8,4,16,0.5,0.1,14671,0.371,16157,0.408,14544,0.443
900,0.8,4,16,0.5,0.1,13210,0.380,13450,0.374,11510,0.434
900,0.8,4,16,0.5,0.5,18581,0.363,18206,0.364,16263,0.415
900,0.8,4,16,0.5,0.5,14885,0.389,15357,0.366,13086,0.424
900,0.8,4,16,0.5,0.5,14067,0.395,14069,0.403,12194,0.447
900,0.8,4,16,0.5,0.5,16812,0.376,17026,0.371,14537,0.434
900,0.8,4,16,0.5,0.5,14046,0.406,14270,0.402,12883,0.438
900,0.8,4,16,0.5,0.5,13422,0.332,13198,0.337,12098,0.368
900,0.8,4,16,0.5,0.5,14528,0.367,14687,0.366,12201,0.432
900,0.8,4,16,0.5,0.5,13008,0.410,12781,0.417,11172,0.476
900,0.8,4,16,0.5,0.5,14872,0.387,14718,0.392,13594,0.430
900,0.8,4,16,0.5,0.5,12309,0.363,12041,0.372,10248,0.435
900,0.8,4,16,0.5,1.0,17175,0.357,17130,0.356,15337,0.397
900,0.8,4,16,0.5,1.0,13545,0.370,14486,0.348,12346,0.405
900,0.8,4,16,0.5,1.0,12773,0.397,12748,0.399,11529,0.436
900,0.8,4,16,0.5,1.0,15565,0.359,15681,0.357,13030,0.422
900,0.8,4,16,0.5,1.0,12998,0.393,13619,0.375,11691,0.436
900,0.8,4,16,0.5,1.0,11656,0.331,11469,0.340,9859,0.390
900,0.8,4,16,0.5,1.0,12994,0.364,13343,0.353,10283,0.452
900,0.8,4,16,0.5,1.0,11702,0.411,12072,0.402,9756,0.485
900,0.8,4,16,0.5,1.0,13898,0.371,13863,0.372,12579,0.407
900,0.8,4,16,0.5,1.0,11287,0.373,10836,0.376,9462,0.441
900,0.8,4,16,0.5,2.0,14981,0.346,14805,0.354,12850,0.404
900,0.8,4,16,0.5,2.0,11937,0.355,12058,0.345,10231,0.403
900,0.8,4,16,0.5,2.0,11196,0.385,11012,0.389,9433,0.453
900,0.8,4,16,0.5,2.0,13428,0.340,13633,0.335,11089,0.408
900,0.8,4,16,0.5,2.0,11046,0.381,11315,0.371,10046,0.418
900,0.8,4,16,0.5,2.0,9948,0.306,10030,0.306,8485,0.359
900,0.8,4,16,0.5,2.0,11352,0.339,11342,0.339,9930,0.387
900,0.8,4,16,0.5,2.0,10217,0.395,10160,0.396,8368,0.487
900,0.8,4,16,0.5,2.0,12083,0.350,11751,0.362,10010,0.420
900,0.8,4,16,0.5,2.0,9454,0.347,9320,0.345,7918,0.410
900,0.8,4,16,1.0,0.1,29727,0.248,30053,0.246,26011,0.283
900,0.8,4,16,1.0,0.1,23653,0.261,24644,0.253,21452,0.286
900,0.8,4,16,1.0,0.1,21912,0.278,22455,0.281,19970,0.303
900,0.8,4,16,1.0,0.1,27660,0.257,26557,0.257,23927,0.296
900,0.8,4,16,1.0,0.1,22479,0.285,22514,0.283,19736,0.322
900,0.8,4,16,1.0,0.1,22661,0.225,22402,0.228,18709,0.270
900,0.8,4,16,1.0,0.1,23757,0.253,23870,0.250,21060,0.285
900,0.8,4,16,1.0,0.1,21220,0.300,21106,0.280,17324,0.338
900,0.8,4,16,1.0,0.1,24295,0.266,25000,0.259,21880,0.295
900,0.8,4,16,1.0,0.1,19979,0.251,19528,0.256,17625,0.283
900,0.8,4,16,1.0,0.5,27919,0.242,27350,0.246,24772,0.272
900,0.8,4,16,1.0,0.5,22555,0.250,21936,0.260,20079,0.277
900,0.8,4,16,1.0,0.5,21201,0.265,19650,0.279,17038,0.329
900,0.8,4,16,1.0,0.5,25518,0.249,25691,0.248,22166,0.283
900,0.8,4,16,1.0,0.5,21178,0.268,20943,0.273,17841,0.318
900,0.8,4,16,1.0,0.5,20459,0.219,20863,0.215,17916,0.251
900,0.8,4,16,1.0,0.5,21927,0.245,22266,0.241,19062,0.280
900,0.8,4,16,1.0,0.5,19108,0.280,19308,0.279,16066,0.331
900,0.8,4,16,1.0,0.5,23007,0.249,21863,0.263,19258,0.299
900,0.8,4,16,1.0,0.5,18195,0.248,18267,0.246,16341,0.270
900,0.8,4,16,1.0,1.0,25898,0.237,25436,0.242,22684,0.268
900,0.8,4,16,1.0,1.0,19589,0.257,20327,0.250,17954,0.280
900,0.8,4,16,1.0,1.0,18837,0.268,18712,0.272,16214,0.310
900,0.8,4,16,1.0,1.0,23858,0.234,23301,0.240,20302,0.276
900,0.8,4,16,1.0,1.0,18966,0.272,19740,0.259,17633,0.285
900,0.8,4,16,1.0,1.0,17950,0.215,18779,0.207,15345,0.250
900,0.8,4,16,1.0,1.0,19422,0.245,20022,0.235,17141,0.273
900,0.8,4,16,1.0,1.0,17642,0.275,17757,0.273,15198,0.316
900,0.8,4,16,1.0,1.0,20921,0.249,20947,0.246,18959,0.275
900,0.8,4,16,1.0,1.0,17188,0.232,16323,0.243,14154,0.279
900,0.8,4,16,1.0,2.0,22781,0.230,21990,0.239,19562,0.265
900,0.8,4,16,1.0,2.0,18288,0.232,18537,0.228,15282,0.274
900,0.8,4,16,1.0,2.0,16908,0.259,15819,0.269,14303,0.308
900,0.8,4,16,1.0,2.0,19732,0.233,20352,0.224,17963,0.254
900,0.8,4,16,1.0,2.0,17224,0.248,17092,0.248,14689,0.287
900,0.8,4,16,1.0,2.0,15183,0.202,16280,0.187,13222,0.232
900,0.8,4,16,1.0,2.0,16831,0.230,16743,0.227,14761,0.262
900,0.8,4,16,1.0,2.0,14996,0.271,16421,0.256,13098,0.313
900,0.8,4,16,1.0,2.0,18484,0.233,18859,0.227,15727,0.266
900,0.8,4,16,1.0,2.0,14372,0.230,14368,0.228,12743,0.256
900,0.8,4,16,5.0,0.1,103953,0.071,105048,0.069,94384,0.078
900,0.8,4,16,5.0,0.1,87152,0.072,86854,0.071,78861,0.078
900,0.8,4,16,5.0,0.1,77487,0.079,76915,0.079,71128,0.084
900,0.8,4,16,5.0,0.1,96375,0.074,98023,0.073,86187,0.082
900,0.8,4,16,5.0,0.1,81504,0.079,81545,0.078,77973,0.081
900,0.8,4,16,5.0,0.1,80579,0.064,84170,0.060,71530,0.071
900,0.8,4,16,5.0,0.1,84843,0.070,86144,0.070,76609,0.079
900,0.8,4,16,5.0,0.1,72900,0.084,74473,0.080,67485,0.088
900,0.8,4,16,5.0,0.1,88190,0.074,86019,0.075,83946,0.077
900,0.8,4,16,5.0,0.1,70328,0.072,70410,0.071,62814,0.079
900,0.8,4,16,5.0,0.5,100279,0.068,97971,0.069,85442,0.079
900,0.8,4,16,5.0,0.5,76947,0.075,78454,0.072,73473,0.077
900,0.8,4,16,5.0,0.5,70677,0.080,70400,0.080,60552,0.093
900,0.8,4,16,5.0,0.5,89389,0.072,92322,0.069,80537,0.079
900,0.8,4,16,5.0,0.5,76804,0.075,76191,0.076,67254,0.085
900,0.8,4,16,5.0,0.5,76970,0.057,78644,0.057,67036,0.068
900,0.8,4,16,5.0,0.5,80381,0.067,78295,0.067,72846,0.074
900,0.8,4,16,5.0,0.5,69754,0.077,70958,0.076,60055,0.090
900,0.8,4,16,5.0,0.5,80538,0.072,83935,0.070,73398,0.079
900,0.8,4,16,5.0,0.5,67615,0.068,64587,0.070,55311,0.084
900,0.8,4,16,5.0,1.0,92210,0.067,91296,0.068,80915,0.077
900,0.8,4,16,5.0,1.0,77297,0.065,74435,0.068,63959,0.079
900,0.8,4,16,5.0,1.0,65613,0.078,64140,0.078,59373,0.085
900,0.8,4,16,5.0,1.0,84763,0.067,87627,0.064,76966,0.073
900,0.8,4,16,5.0,1.0,70595,0.073,69394,0.073,64105,0.080
900,0.8,4,16,5.0,1.0,68032,0.057,71126,0.054,63532,0.061
900,0.8,4,16,5.0,1.0,70211,0.068,72930,0.065,64926,0.072
900,0.8,4,16,5.0,1.0,63429,0.077,65335,0.075,54733,0.090
900,0.8,4,16,5.0,1.0,76303,0.071,76403,0.068,69346,0.075
900,0.8,4,16,5.0,1.0,62816,0.065,59696,0.067,51571,0.079
900,0.8,4,16,5.0,2.0,79891,0.066,78657,0.067,71872,0.074
900,0.8,4,16,5.0,2.0,62944,0.070,64772,0.067,58618,0.073
900,0.8,4,16,5.0,2.0,58180,0.076,57342,0.075,51833,0.084
900,0.8,4,16,5.0,2.0,74478,0.062,76528,0.060,69394,0.067
900,0.8,4,16,5.0,2.0,61525,0.070,60672,0.071,56239,0.077
900,0.8,4,16,5.0,2.0,60866,0.051,64599,0.049,53018,0.060
900,0.8,4,16,5.0,2.0,62893,0.063,62899,0.061,58001,0.066
900,0.8,4,16,5.0,2.0,55450,0.074,58127,0.072,46422,0.088
900,0.8,4,16,5.0,2.0,68235,0.062,67930,0.063,60582,0.071
900,0.8,4,16,5.0,2.0,52834,0.063,50993,0.064,45951,0.073
900,0.8,4,16,10.0,0.1,198361,0.037,198339,0.038,180791,0.041
900,0.8,4,16,10.0,0.1,170333,0.036,165770,0.037,146174,0.042
900,0.8,4,16,10.0,0.1,141749,0.043,140356,0.045,123023,0.050
900,0.8,4,16,10.0,0.1,181933,0.039,190139,0.037,172728,0.041
900,0.8,4,16,10.0,0.1,162797,0.039,155477,0.041,144413,0.044
900,0.8,4,16,10.0,0.1,153329,0.033,154807,0.033,138318,0.037
900,0.8,4,16,10.0,0.1,161138,0.038,168909,0.036,145309,0.041
900,0.8,4,16,10.0,0.1,138900,0.043,139421,0.042,127966,0.046
900,0.8,4,16,10.0,0.1,168198,0.038,161056,0.040,150623,0.042
900,0.8,4,16,10.0,0.1,137811,0.036,138947,0.036,120420,0.041
900,0.8,4,16,10.0,0.5,184928,0.037,186462,0.036,169856,0.040
900,0.8,4,16,10.0,0.5,154969,0.037,153024,0.036,131672,0.042
900,0.8,4,16,10.0,0.5,137823,0.042,136110,0.042,117758,0.047
900,0.8,4,16,10.0,0.5,175291,0.036,180100,0.035,161433,0.040
900,0.8,4,16,10.0,0.5,147262,0.039,151896,0.038,132503,0.043
900,0.8,4,16,10.0,0.5,144440,0.031,149845,0.030,122730,0.036
900,0.8,4,16,10.0,0.5,150690,0.035,153688,0.035,135547,0.039
900,0.8,4,16,10.0,0.5,130712,0.041,129258,0.042,107665,0.051
900,0.8,4,16,10.0,0.5,163613,0.036,155924,0.037,135013,0.043
900,0.8,4,16,10.0,0.5,126008,0.036,123706,0.038,109027,0.041
900,0.8,4,16,10.0,1.0,172249,0.037,165631,0.037,155026,0.039
900,0.8,4,16,10.0,1.0,144641,0.035,144947,0.035,126214,0.040
900,0.8,4,16,10.0,1.0,127942,0.041,123241,0.042,108431,0.048
900,0.8,4,16,10.0,1.0,160575,0.035,166149,0.034,147655,0.038
900,0.8,4,16,10.0,1.0,146457,0.035,131976,0.038,128709,0.040
900,0.8,4,16,10.0,1.0,128129,0.030,130403,0.030,120505,0.033
900,0.8,4,16,10.0,1.0,134700,0.035,140922,0.034,121074,0.039
900,0.8,4,16,10.0,1.0,116043,0.042,120755,0.041,109951,0.044
900,0.8,4,16,10.0,1.0,146790,0.035,142602,0.037,127573,0.041
900,0.8,4,16,10.0,1.0,118562,0.034,110539,0.036,108952,0.037
900,0.8,4,16,10.0,2.0,149132,0.035,152704,0.035,135496,0.039
900,0.8,4,16,10.0,2.0,122170,0.036,124439,0.035,106010,0.041
900,0.8,4,16,10.0,2.0,112274,0.040,113641,0.039,94939,0.047
900,0.8,4,16,10.0,2.0,142815,0.032,147936,0.031,124452,0.037
900,0.8,4,16,10.0,2.0,123684,0.035,116426,0.037,100768,0.043
900,0.8,4,16,10.0,2.0,115624,0.027,118748,0.027,101160,0.031
900,0.8,4,16,10.0,2.0,120217,0.032,119448,0.033,106278,0.037
900,0.8,4,16,10.0,2.0,102024,0.041,103654,0.040,89572,0.046
900,0.8,4,16,10.0,2.0,141229,0.030,135349,0.031,115783,0.038
900,0.8,4,16,10.0,2.0,103406,0.032,97018,0.034,89203,0.037
900,0.8,4,16,20.0,0.1,393692,0.019,383912,0.019,348725,0.021
900,0.8,4,16,20.0,0.1,304621,0.020,315470,0.020,273910,0.023
900,0.8,4,16,20.0,0.1,278749,0.022,280110,0.022,254833,0.024
900,0.8,4,16,20.0,0.1,360564,0.020,360915,0.020,310030,0.023
900,0.8,4,16,20.0,0.1,300031,0.021,297055,0.021,284570,0.023
900,0.8,4,16,20.0,0.1,299080,0.017,309165,0.016,279148,0.018
900,0.8,4,16,20.0,0.1,316904,0.019,325211,0.019,288749,0.021
900,0.8,4,16,20.0,0.1,268832,0.022,268948,0.022,234939,0.025
900,0.8,4,16,20.0,0.1,329969,0.020,326682,0.020,290952,0.022
900,0.8,4,16,20.0,0.1,262875,0.019,271914,0.018,242410,0.021
900,0.8,4,16,20.0,0.5,360493,0.019,361907,0.019,318126,0.021
900,0.8,4,16,20.0,0.5,302867,0.019,305308,0.019,252895,0.022
900,0.8,4,16,20.0,0.5,254008,0.022,259000,0.022,237785,0.023
900,0.8,4,16,20.0,0.5,318940,0.020,332155,0.019,312743,0.020
900,0.8,4,16,20.0,0.5,295790,0.019,280815,0.021,251623,0.023
900,0.8,4,16,20.0,0.5,279143,0.016,281382,0.016,254253,0.018
900,0.8,4,16,20.0,0.5,290172,0.019,306900,0.017,258414,0.020
900,0.8,4,16,20.0,0.5,260298,0.021,239929,0.022,224312,0.024
900,0.8,4,16,20.0,0.5,305832,0.019,302072,0.019,279164,0.021
900,0.8,4,16,20.0,0.5,251630,0.018,240512,0.019,224859,0.020
900,0.8,4,16,20.0,1.0,344296,0.018,326934,0.019,300176,0.021
900,0.8,4,16,20.0,1.0,280136,0.018,263896,0.018,253031,0.020
900,0.8,4,16,20.0,1.0,248900,0.021,241318,0.021,223405,0.023
900,0.8,4,16,20.0,1.0,316345,0.018,327497,0.017,287447,0.019
900,0.8,4,16,20.0,1.0,274745,0.019,262665,0.019,243436,0.021
900,0.8,4,16,20.0,1.0,245556,0.016,268117,0.015,231187,0.017
