podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
900,0.2,4,8,1.0,1.0,37404,0.266,36624,0.273,31484,0.312
900,0.2,4,8,1.0,1.0,41480,0.254,40909,0.256,34925,0.299
900,0.2,4,8,1.0,1.0,36823,0.236,35688,0.247,31110,0.268
900,0.2,4,8,1.0,2.0,49929,0.231,48811,0.231,40077,0.280
900,0.2,4,8,1.0,2.0,42796,0.204,42309,0.198,35510,0.232
900,0.2,4,8,1.0,2.0,34987,0.258,33916,0.262,28702,0.315
900,0.2,4,8,1.0,2.0,36832,0.228,38503,0.217,33159,0.253
900,0.2,4,8,1.0,2.0,36589,0.204,36315,0.208,31597,0.240
900,0.2,4,8,1.0,2.0,41185,0.204,42726,0.195,37034,0.226
900,0.2,4,8,1.0,2.0,31286,0.276,31444,0.271,27825,0.309
900,0.2,4,8,1.0,2.0,31633,0.263,31310,0.265,26716,0.311
900,0.2,4,8,1.0,2.0,35042,0.245,34570,0.246,31733,0.274
900,0.2,4,8,1.0,2.0,29615,0.241,28313,0.250,25496,0.282
900,0.2,4,8,5.0,0.1,231698,0.064,223750,0.066,194738,0.076
900,0.2,4,8,5.0,0.1,215685,0.060,220915,0.059,201094,0.065
900,0.2,4,8,5.0,0.1,169121,0.075,167399,0.074,154464,0.080
900,0.2,4,8,5.0,0.1,189201,0.071,186851,0.071,155457,0.087
900,0.2,4,8,5.0,0.1,184865,0.063,184639,0.062,162332,0.072
900,0.2,4,8,5.0,0.1,221838,0.058,222519,0.058,185962,0.070
900,0.2,4,8,5.0,0.1,154210,0.083,154947,0.081,130216,0.091
900,0.2,4,8,5.0,0.1,160084,0.076,158355,0.076,142387,0.082
900,0.2,4,8,5.0,0.1,174029,0.076,175624,0.076,151871,0.087
900,0.2,4,8,5.0,0.1,157559,0.070,155355,0.072,135559,0.082
900,0.2,4,8,5.0,0.5,207375,0.067,208061,0.067,181487,0.079
900,0.2,4,8,5.0,0.5,197279,0.059,199878,0.058,190092,0.062
900,0.2,4,8,5.0,0.5,158861,0.073,156472,0.076,145821,0.079
900,0.2,4,8,5.0,0.5,174609,0.068,172785,0.068,151276,0.079
900,0.2,4,8,5.0,0.5,170161,0.062,171908,0.059,150061,0.066
900,0.2,4,8,5.0,0.5,203472,0.057,192938,0.060,176393,0.068
900,0.2,4,8,5.0,0.5,137900,0.080,144884,0.073,128989,0.085
900,0.2,4,8,5.0,0.5,146081,0.076,145931,0.076,123948,0.090
900,0.2,4,8,5.0,0.5,165171,0.072,164223,0.072,143889,0.082
900,0.2,4,8,5.0,0.5,143013,0.070,134143,0.070,113730,0.085
900,0.2,4,8,5.0,1.0,192546,0.067,197553,0.065,162658,0.080
900,0.2,4,8,5.0,1.0,183188,0.056,183347,0.055,156944,0.065
900,0.2,4,8,5.0,1.0,150273,0.069,145688,0.071,119751,0.087
900,0.2,4,8,5.0,1.0,165853,0.062,161702,0.064,143429,0.072
900,0.2,4,8,5.0,1.0,157849,0.058,160036,0.058,133771,0.070
900,0.2,4,8,5.0,1.0,180555,0.056,180881,0.057,149413,0.069
900,0.2,4,8,5.0,1.0,127296,0.083,130200,0.078,120111,0.085
900,0.2,4,8,5.0,1.0,133092,0.075,130319,0.076,116251,0.089
900,0.2,4,8,5.0,1.0,153388,0.069,152606,0.069,126401,0.083
900,0.2,4,8,5.0,1.0,132089,0.068,126500,0.069,113598,0.078
900,0.2,4,8,5.0,2.0,167097,0.072,159831,0.072,143252,0.080
900,0.2,4,8,5.0,2.0,152650,0.055,157105,0.053,139389,0.060
900,0.2,4,8,5.0,2.0,125091,0.073,118623,0.076,102851,0.087
900,0.2,4,8,5.0,2.0,147141,0.057,143019,0.058,117058,0.072
900,0.2,4,8,5.0,2.0,140506,0.056,147851,0.052,115514,0.066
900,0.2,4,8,5.0,2.0,157907,0.053,158265,0.054,134454,0.062
900,0.2,4,8,5.0,2.0,106908,0.082,105028,0.082,96931,0.092
900,0.2,4,8,5.0,2.0,112422,0.074,111323,0.075,97227,0.086
900,0.2,4,8,5.0,2.0,128266,0.068,131351,0.066,111987,0.077
900,0.2,4,8,5.0,2.0,105538,0.068,111112,0.063,87517,0.079
900,0.2,4,8,10.0,0.1,427424,0.035,428754,0.036,366280,0.040
900,0.2,4,8,10.0,0.1,437154,0.030,417976,0.031,373013,0.034
900,0.2,4,8,10.0,0.1,324440,0.039,324771,0.038,268700,0.046
900,0.2,4,8,10.0,0.1,359391,0.037,363998,0.037,305620,0.043
900,0.2,4,8,10.0,0.1,351049,0.033,343086,0.034,311651,0.037
900,0.2,4,8,10.0,0.1,417806,0.031,418256,0.031,363002,0.036
900,0.2,4,8,10.0,0.1,285217,0.043,299047,0.042,260258,0.049
900,0.2,4,8,10.0,0.1,304507,0.041,310025,0.040,261952,0.047
900,0.2,4,8,10.0,0.1,331436,0.040,333449,0.040,289671,0.046
900,0.2,4,8,10.0,0.1,292390,0.038,288359,0.039,233279,0.047
900,0.2,4,8,10.0,0.5,396489,0.035,392290,0.036,332050,0.042
900,0.2,4,8,10.0,0.5,386186,0.030,378725,0.030,342962,0.034
900,0.2,4,8,10.0,0.5,287124,0.040,298639,0.038,257496,0.045
900,0.2,4,8,10.0,0.5,340579,0.035,340884,0.035,303109,0.039
900,0.2,4,8,10.0,0.5,331758,0.031,323392,0.032,277527,0.038
900,0.2,4,8,10.0,0.5,380900,0.031,385593,0.030,337165,0.036
900,0.2,4,8,10.0,0.5,273525,0.042,259253,0.044,235352,0.049
900,0.2,4,8,10.0,0.5,276242,0.041,270825,0.041,233134,0.048
900,0.2,4,8,10.0,0.5,319594,0.037,308769,0.038,273064,0.044
900,0.2,4,8,10.0,0.5,261546,0.038,264578,0.038,227989,0.044
900,0.2,4,8,10.0,1.0,364772,0.036,351506,0.037,307504,0.042
900,0.2,4,8,10.0,1.0,347350,0.029,355818,0.029,301815,0.034
900,0.2,4,8,10.0,1.0,268996,0.039,270427,0.039,226350,0.047
900,0.2,4,8,10.0,1.0,315975,0.033,314365,0.033,277659,0.037
900,0.2,4,8,10.0,1.0,319105,0.029,312382,0.029,251011,0.036
900,0.2,4,8,10.0,1.0,345540,0.030,343937,0.030,301637,0.034
900,0.2,4,8,10.0,1.0,238482,0.044,247460,0.041,218007,0.046
900,0.2,4,8,10.0,1.0,245451,0.041,246018,0.040,208523,0.048
900,0.2,4,8,10.0,1.0,285053,0.037,281485,0.037,247892,0.042
900,0.2,4,8,10.0,1.0,237634,0.037,235739,0.037,201289,0.044
900,0.2,4,8,10.0,2.0,313956,0.037,305859,0.037,268323,0.043
900,0.2,4,8,10.0,2.0,294500,0.029,288245,0.029,253494,0.033
900,0.2,4,8,10.0,2.0,238562,0.039,243214,0.037,204333,0.045
900,0.2,4,8,10.0,2.0,272704,0.031,264658,0.032,246191,0.034
900,0.2,4,8,10.0,2.0,276848,0.027,256433,0.030,228485,0.035
900,0.2,4,8,10.0,2.0,311026,0.028,296630,0.029,254297,0.034
900,0.2,4,8,10.0,2.0,206912,0.043,207571,0.043,185702,0.045
900,0.2,4,8,10.0,2.0,216406,0.038,210485,0.040,177518,0.047
900,0.2,4,8,10.0,2.0,235484,0.037,239843,0.037,204789,0.042
900,0.2,4,8,10.0,2.0,203670,0.035,203035,0.035,178547,0.040
900,0.2,4,8,20.0,0.1,832667,0.018,820098,0.018,733362,0.020
900,0.2,4,8,20.0,0.1,808642,0.016,812962,0.016,725834,0.018
900,0.2,4,8,20.0,0.1,614700,0.020,628233,0.020,514645,0.024
900,0.2,4,8,20.0,0.1,715655,0.019,682362,0.020,613644,0.022
900,0.2,4,8,20.0,0.1,706832,0.017,667300,0.018,609315,0.019
900,0.2,4,8,20.0,0.1,765462,0.017,824194,0.016,714698,0.018
900,0.2,4,8,20.0,0.1,570800,0.022,569137,0.022,527697,0.024
900,0.2,4,8,20.0,0.1,612898,0.020,593873,0.021,457072,0.027
900,0.2,4,8,20.0,0.1,651024,0.020,656945,0.021,555517,0.024
900,0.2,4,8,20.0,0.1,578193,0.019,569609,0.020,477611,0.023
900,0.2,4,8,20.0,0.5,761451,0.019,767348,0.018,655631,0.021
900,0.2,4,8,20.0,0.5,742309,0.016,754739,0.015,662813,0.017
900,0.2,4,8,20.0,0.5,591726,0.020,580000,0.020,508648,0.023
900,0.2,4,8,20.0,0.5,647474,0.018,652612,0.018,521703,0.023
900,0.2,4,8,20.0,0.5,641007,0.016,632195,0.016,531258,0.020
900,0.2,4,8,20.0,0.5,737079,0.016,739325,0.016,610951,0.019
900,0.2,4,8,20.0,0.5,529115,0.022,507787,0.023,465992,0.024
900,0.2,4,8,20.0,0.5,527731,0.021,559573,0.020,458727,0.024
900,0.2,4,8,20.0,0.5,595613,0.021,600568,0.020,516790,0.023
900,0.2,4,8,20.0,0.5,472340,0.021,523737,0.019,465064,0.021
900,0.2,4,8,20.0,1.0,685527,0.019,699421,0.019,592624,0.022
900,0.2,4,8,20.0,1.0,657022,0.016,651006,0.016,611536,0.017
900,0.2,4,8,20.0,1.0,511173,0.021,534668,0.019,451793,0.024
900,0.2,4,8,20.0,1.0,598902,0.017,595753,0.018,527217,0.020
900,0.2,4,8,20.0,1.0,591924,0.016,606418,0.015,523190,0.018
900,0.2,4,8,20.0,1.0,643197,0.016,675591,0.016,593424,0.018
900,0.2,4,8,20.0,1.0,492651,0.021,462610,0.023,390083,0.027
900,0.2,4,8,20.0,1.0,480916,0.021,479802,0.021,406328,0.025
900,0.2,4,8,20.0,1.0,548886,0.019,556365,0.019,475383,0.022
900,0.2,4,8,20.0,1.0,475524,0.019,460151,0.019,379723,0.023
900,0.2,4,8,20.0,2.0,609509,0.019,586768,0.020,515101,0.022
900,0.2,4,8,20.0,2.0,574804,0.014,572460,0.014,455336,0.019
900,0.2,4,8,20.0,2.0,466855,0.020,462022,0.020,412579,0.023
900,0.2,4,8,20.0,2.0,538306,0.016,524494,0.016,466494,0.018
900,0.2,4,8,20.0,2.0,564261,0.014,554261,0.013,481637,0.016
900,0.2,4,8,20.0,2.0,581573,0.015,581703,0.015,499433,0.017
900,0.2,4,8,20.0,2.0,390669,0.023,394450,0.023,363341,0.025
900,0.2,4,8,20.0,2.0,431244,0.020,407437,0.021,381964,0.022
900,0.2,4,8,20.0,2.0,480749,0.018,471482,0.018,425312,0.020
900,0.2,4,8,20.0,2.0,402379,0.018,393821,0.019,334871,0.022
900,0.2,4,16,0.1,0.1,12986,0.566,12620,0.583,10267,0.718
900,0.2,4,16,0.1,0.1,10716,0.591,10498,0.587,8383,0.734
900,0.2,4,16,0.1,0.1,10274,0.592,10272,0.593,8548,0.707
900,0.2,4,16,0.1,0.1,11416,0.610,11173,0.623,8910,0.777
900,0.2,4,16,0.1,0.1,9864,0.647,9853,0.649,8604,0.745
900,0.2,4,16,0.1,0.1,9054,0.578,9007,0.582,7553,0.689
900,0.2,4,16,0.1,0.1,9762,0.616,9590,0.634,8207,0.731
900,0.2,4,16,0.1,0.1,8938,0.692,8796,0.696,7754,0.791
900,0.2,4,16,0.1,0.1,9949,0.645,10045,0.640,8722,0.735
900,0.2,4,16,0.1,0.1,8337,0.595,8070,0.613,6689,0.741
900,0.2,4,16,0.1,0.5,11644,0.555,11575,0.585,9945,0.692
900,0.2,4,16,0.1,0.5,9416,0.591,9544,0.588,8229,0.672
900,0.2,4,16,0.1,0.5,9405,0.593,9537,0.587,7589,0.727
900,0.2,4,16,0.1,0.5,10100,0.616,10295,0.605,8448,0.734
900,0.2,4,16,0.1,0.5,8816,0.652,8934,0.643,7570,0.759
900,0.2,4,16,0.1,0.5,8146,0.558,8110,0.565,6606,0.698
900,0.2,4,16,0.1,0.5,8607,0.622,8379,0.627,7607,0.698
900,0.2,4,16,0.1,0.5,8489,0.652,8114,0.683,6508,0.852
900,0.2,4,16,0.1,0.5,9094,0.639,8992,0.637,7824,0.726
900,0.2,4,16,0.1,0.5,7698,0.577,7405,0.602,6171,0.724
900,0.2,4,16,0.1,1.0,10783,0.568,10443,0.583,9004,0.686
900,0.2,4,16,0.1,1.0,8451,0.595,8510,0.593,7122,0.700
900,0.2,4,16,0.1,1.0,8587,0.606,8474,0.594,6648,0.765
900,0.2,4,16,0.1,1.0,8977,0.611,9158,0.605,7847,0.695
900,0.2,4,16,0.1,1.0,7872,0.648,8045,0.615,6362,0.809
900,0.2,4,16,0.1,1.0,7412,0.533,7193,0.552,5963,0.671
900,0.2,4,16,0.1,1.0,7571,0.616,7415,0.613,6491,0.712
900,0.2,4,16,0.1,1.0,7633,0.648,7450,0.667,6177,0.796
900,0.2,4,16,0.1,1.0,8078,0.632,8076,0.631,6928,0.731
900,0.2,4,16,0.1,1.0,6852,0.570,7394,0.573,5460,0.720
900,0.2,4,16,0.1,2.0,9138,0.567,8955,0.555,7565,0.685
900,0.2,4,16,0.1,2.0,7155,0.582,7218,0.584,5957,0.696
900,0.2,4,16,0.1,2.0,7323,0.586,7029,0.608,5933,0.699
900,0.2,4,16,0.1,2.0,7435,0.599,7382,0.607,6141,0.728
900,0.2,4,16,0.1,2.0,6618,0.632,6891,0.612,5331,0.790
900,0.2,4,16,0.1,2.0,5671,0.555,5713,0.548,4518,0.688
900,0.2,4,16,0.1,2.0,6253,0.610,6250,0.600,5576,0.673
900,0.2,4,16,0.1,2.0,6548,0.628,6244,0.666,5007,0.846
900,0.2,4,16,0.1,2.0,6850,0.618,6939,0.609,5504,0.762
900,0.2,4,16,0.1,2.0,5541,0.579,5695,0.571,4448,0.730
900,0.2,4,16,0.5,0.1,21395,0.344,20516,0.359,18039,0.410
900,0.2,4,16,0.5,0.1,17181,0.360,17466,0.353,13107,0.471
900,0.2,4,16,0.5,0.1,15514,0.395,15532,0.393,13686,0.443
900,0.2,4,16,0.5,0.1,18724,0.373,18643,0.375,14723,0.470
900,0.2,4,16,0.5,0.1,16402,0.391,16738,0.385,11803,0.466
900,0.2,4,16,0.5,0.1,16010,0.328,15977,0.328,12814,0.412
900,0.2,4,16,0.5,0.1,15680,0.383,15850,0.379,14134,0.424
900,0.2,4,16,0.5,0.1,16002,0.383,15208,0.404,12757,0.486
900,0.2,4,16,0.5,0.1,17604,0.367,16658,0.385,14761,0.442
900,0.2,4,16,0.5,0.1,13800,0.358,13790,0.359,11058,0.451
900,0.2,4,16,0.5,0.5,19375,0.354,19082,0.353,15639,0.433
900,0.2,4,16,0.5,0.5,15688,0.355,16083,0.349,13594,0.411
900,0.2,4,16,0.5,0.5,14893,0.375,14298,0.390,11704,0.472
900,0.2,4,16,0.5,0.5,16741,0.371,17493,0.362,14820,0.420
900,0.2,4,16,0.5,0.5,15225,0.379,15318,0.380,12901,0.449
900,0.2,4,16,0.5,0.5,14721,0.311,14535,0.314,11701,0.392
900,0.2,4,16,0.5,0.5,14594,0.370,14235,0.376,11938,0.454
900,0.2,4,16,0.5,0.5,14842,0.376,14681,0.379,11792,0.472
900,0.2,4,16,0.5,0.5,16320,0.352,15373,0.376,13039,0.444
900,0.2,4,16,0.5,0.5,12584,0.352,12812,0.348,9500,0.472
900,0.2,4,16,0.5,1.0,17994,0.338,17944,0.341,15038,0.407
900,0.2,4,16,0.5,1.0,14430,0.346,14853,0.341,12516,0.408
900,0.2,4,16,0.5,1.0,13740,0.369,12946,0.386,11573,0.437
900,0.2,4,16,0.5,1.0,15158,0.367,15241,0.359,13306,0.421
900,0.2,4,16,0.5,1.0,13763,0.376,13711,0.375,11541,0.445
900,0.2,4,16,0.5,1.0,12915,0.307,13156,0.302,9888,0.405
900,0.2,4,16,0.5,1.0,12895,0.368,13347,0.353,11528,0.415
900,0.2,4,16,0.5,1.0,13575,0.366,13353,0.374,10334,0.488
900,0.2,4,16,0.5,1.0,14321,0.362,14351,0.359,11878,0.433
900,0.2,4,16,0.5,1.0,11499,0.342,11478,0.346,9681,0.409
900,0.2,4,16,0.5,2.0,16134,0.324,15365,0.341,12650,0.412
900,0.2,4,16,0.5,2.0,13867,0.307,13081,0.322,9897,0.416
900,0.2,4,16,0.5,2.0,11831,0.373,11764,0.368,9348,0.452
900,0.2,4,16,0.5,2.0,12896,0.347,14126,0.330,11330,0.392
900,0.2,4,16,0.5,2.0,12161,0.354,12335,0.352,9991,0.429
900,0.2,4,16,0.5,2.0,11056,0.284,10822,0.290,8520,0.357
900,0.2,4,16,0.5,2.0,10783,0.351,10928,0.355,9373,0.410
900,0.2,4,16,0.5,2.0,11700,0.369,11553,0.368,9087,0.461
900,0.2,4,16,0.5,2.0,12657,0.338,12763,0.344,10167,0.416
900,0.2,4,16,0.5,2.0,9793,0.334,9718,0.332,8046,0.404
900,0.2,4,16,1.0,0.1,32064,0.230,32103,0.229,26319,0.280
900,0.2,4,16,1.0,0.1,25212,0.243,25205,0.244,21924,0.281
900,0.2,4,16,1.0,0.1,23373,0.263,23221,0.264,18563,0.330
900,0.2,4,16,1.0,0.1,26698,0.263,26787,0.260,23081,0.303
900,0.2,4,16,1.0,0.1,24573,0.261,24798,0.259,20146,0.317
900,0.2,4,16,1.0,0.1,24164,0.215,24510,0.209,18812,0.278
900,0.2,4,16,1.0,0.1,23484,0.258,23760,0.256,19751,0.303
900,0.2,4,16,1.0,0.1,20638,0.297,23384,0.263,18962,0.322
900,0.2,4,16,1.0,0.1,26036,0.249,25559,0.253,20540,0.312
900,0.2,4,16,1.0,0.1,22065,0.226,21341,0.232,17309,0.287
900,0.2,4,16,1.0,0.5,29323,0.231,29361,0.230,24304,0.283
900,0.2,4,16,1.0,0.5,23341,0.240,24293,0.230,19909,0.279
900,0.2,4,16,1.0,0.5,20663,0.272,21004,0.266,17107,0.327
900,0.2,4,16,1.0,0.5,24747,0.251,24809,0.251,21231,0.291
900,0.2,4,16,1.0,0.5,23118,0.250,23036,0.246,19066,0.303
900,0.2,4,16,1.0,0.5,22822,0.202,23407,0.197,16887,0.273
900,0.2,4,16,1.0,0.5,22241,0.243,21686,0.250,17398,0.300
900,0.2,4,16,1.0,0.5,22515,0.250,22338,0.250,17303,0.323
900,0.2,4,16,1.0,0.5,24183,0.238,23559,0.246,19394,0.300
900,0.2,4,16,1.0,0.5,20527,0.217,21158,0.216,16626,0.270
900,0.2,4,16,1.0,1.0,25967,0.237,26359,0.235,21421,0.288
900,0.2,4,16,1.0,1.0,21946,0.228,21905,0.230,18066,0.277
900,0.2,4,16,1.0,1.0,20084,0.254,19838,0.252,16928,0.296
900,0.2,4,16,1.0,1.0,23963,0.231,22688,0.243,20730,0.265
900,0.2,4,16,1.0,1.0,21061,0.243,21266,0.240,16685,0.307
900,0.2,4,16,1.0,1.0,20732,0.190,20396,0.195,16159,0.246
900,0.2,4,16,1.0,1.0,19338,0.245,19444,0.242,17113,0.272
900,0.2,4,16,1.0,1.0,20124,0.250,19833,0.255,15308,0.326
900,0.2,4,16,1.0,1.0,22126,0.236,21718,0.236,19395,0.265
900,0.2,4,16,1.0,1.0,18916,0.210,17852,0.223,14302,0.275
900,0.2,4,16,1.0,2.0,23451,0.231,22647,0.231,18427,0.286
900,0.2,4,16,1.0,2.0,19374,0.219,18978,0.224,16200,0.260
900,0.2,4,16,1.0,2.0,16992,0.252,16665,0.261,13754,0.320
900,0.2,4,16,1.0,2.0,20002,0.225,19891,0.225,17563,0.258
900,0.2,4,16,1.0,2.0,18596,0.232,18350,0.236,15364,0.278
900,0.2,4,16,1.0,2.0,18471,0.165,16807,0.190,14096,0.224
900,0.2,4,16,1.0,2.0,16740,0.229,17396,0.225,14808,0.252
900,0.2,4,16,1.0,2.0,18559,0.230,17946,0.239,13587,0.306
900,0.2,4,16,1.0,2.0,19629,0.220,19457,0.224,15420,0.275
900,0.2,4,16,1.0,2.0,16151,0.202,15593,0.210,12647,0.256
900,0.2,4,16,5.0,0.1,113263,0.065,114525,0.064,88015,0.084
900,0.2,4,16,5.0,0.1,91237,0.068,95475,0.065,79627,0.077
900,0.2,4,16,5.0,0.1,85252,0.072,81238,0.075,66335,0.092
900,0.2,4,16,5.0,0.1,98186,0.074,96785,0.072,84715,0.082
900,0.2,4,16,5.0,0.1,91941,0.070,89756,0.071,76431,0.084
900,0.2,4,16,5.0,0.1,91944,0.057,89226,0.059,76204,0.069
900,0.2,4,16,5.0,0.1,82232,0.075,85042,0.071,71974,0.083
900,0.2,4,16,5.0,0.1,85719,0.073,86326,0.072,64853,0.094
900,0.2,4,16,5.0,0.1,90724,0.072,93374,0.069,78337,0.082
900,0.2,4,16,5.0,0.1,79418,0.063,77194,0.064,69086,0.073
900,0.2,4,16,5.0,0.5,112175,0.060,106153,0.064,85402,0.079
900,0.2,4,16,5.0,0.5,81878,0.068,85691,0.065,74290,0.075
900,0.2,4,16,5.0,0.5,74112,0.076,73600,0.079,60810,0.091
900,0.2,4,16,5.0,0.5,93072,0.068,89573,0.070,74354,0.084
900,0.2,4,16,5.0,0.5,84313,0.069,86093,0.068,68912,0.084
900,0.2,4,16,5.0,0.5,84827,0.055,86952,0.053,71023,0.064
900,0.2,4,16,5.0,0.5,81883,0.066,77157,0.070,64935,0.082
900,0.2,4,16,5.0,0.5,80525,0.070,84525,0.067,63507,0.088
900,0.2,4,16,5.0,0.5,89710,0.065,87255,0.067,70315,0.083
900,0.2,4,16,5.0,0.5,75833,0.059,72585,0.062,64565,0.070
900,0.2,4,16,5.0,1.0,97454,0.064,95229,0.066,80451,0.076
900,0.2,4,16,5.0,1.0,79666,0.063,81260,0.062,68932,0.074
900,0.2,4,16,5.0,1.0,70011,0.074,69717,0.075,55533,0.093
900,0.2,4,16,5.0,1.0,85912,0.064,85076,0.065,73122,0.074
900,0.2,4,16,5.0,1.0,82768,0.064,76217,0.067,65469,0.079
900,0.2,4,16,5.0,1.0,80744,0.048,80802,0.049,63019,0.064
900,0.2,4,16,5.0,1.0,76358,0.063,70875,0.068,61836,0.078
900,0.2,4,16,5.0,1.0,71718,0.069,73795,0.070,59136,0.085
900,0.2,4,16,5.0,1.0,88559,0.061,82401,0.063,63635,0.082
900,0.2,4,16,5.0,1.0,70479,0.057,69228,0.057,52977,0.075
900,0.2,4,16,5.0,2.0,88614,0.060,86421,0.061,71458,0.074
900,0.2,4,16,5.0,2.0,70589,0.061,71988,0.060,56946,0.075
900,0.2,4,16,5.0,2.0,58914,0.075,59229,0.075,50229,0.088
900,0.2,4,16,5.0,2.0,77489,0.057,76786,0.059,64724,0.069
900,0.2,4,16,5.0,2.0,73564,0.059,69361,0.063,58027,0.075
900,0.2,4,16,5.0,2.0,69817,0.046,70027,0.045,52659,0.060
900,0.2,4,16,5.0,2.0,62543,0.063,62210,0.063,53024,0.074
900,0.2,4,16,5.0,2.0,69055,0.062,70172,0.061,53139,0.083
900,0.2,4,16,5.0,2.0,72944,0.060,69720,0.063,58436,0.075
900,0.2,4,16,5.0,2.0,62724,0.053,61381,0.054,46317,0.072
900,0.2,4,16,10.0,0.1,225622,0.033,208867,0.036,174161,0.042
900,0.2,4,16,10.0,0.1,173748,0.036,183136,0.034,151651,0.040
900,0.2,4,16,10.0,0.1,158116,0.040,151675,0.041,127424,0.048
900,0.2,4,16,10.0,0.1,185459,0.037,180410,0.039,156280,0.044
900,0.2,4,16,10.0,0.1,175409,0.037,171472,0.038,144399,0.043
900,0.2,4,16,10.0,0.1,177885,0.030,184970,0.029,142327,0.037
900,0.2,4,16,10.0,0.1,166021,0.037,163035,0.038,139516,0.043
900,0.2,4,16,10.0,0.1,173113,0.035,167315,0.037,128183,0.048
900,0.2,4,16,10.0,0.1,180115,0.036,178365,0.036,162287,0.040
900,0.2,4,16,10.0,0.1,157527,0.032,153382,0.033,128255,0.039
900,0.2,4,16,10.0,0.5,203575,0.033,200507,0.034,163028,0.041
900,0.2,4,16,10.0,0.5,165712,0.034,164502,0.034,129532,0.044
900,0.2,4,16,10.0,0.5,139905,0.041,140838,0.040,121811,0.045
900,0.2,4,16,10.0,0.5,178829,0.036,171959,0.036,164674,0.038
900,0.2,4,16,10.0,0.5,158315,0.037,163132,0.036,127172,0.046
900,0.2,4,16,10.0,0.5,171822,0.027,161813,0.029,128652,0.036
900,0.2,4,16,10.0,0.5,154679,0.035,149540,0.036,124094,0.044
900,0.2,4,16,10.0,0.5,158272,0.035,159243,0.036,113240,0.050
900,0.2,4,16,10.0,0.5,170255,0.034,164864,0.036,146648,0.040
900,0.2,4,16,10.0,0.5,145992,0.031,141413,0.031,120248,0.037
900,0.2,4,16,10.0,1.0,189748,0.033,189161,0.032,158119,0.039
900,0.2,4,16,10.0,1.0,152805,0.033,155660,0.033,135273,0.037
900,0.2,4,16,10.0,1.0,126320,0.041,122692,0.043,106295,0.048
900,0.2,4,16,10.0,1.0,165905,0.033,163237,0.034,136866,0.041
900,0.2,4,16,10.0,1.0,153658,0.034,151913,0.034,125820,0.042
900,0.2,4,16,10.0,1.0,153068,0.026,154750,0.026,120069,0.034
900,0.2,4,16,10.0,1.0,133547,0.036,135753,0.035,117389,0.040
900,0.2,4,16,10.0,1.0,148729,0.034,141450,0.037,110358,0.046
900,0.2,4,16,10.0,1.0,156609,0.034,155810,0.034,132858,0.040
900,0.2,4,16,10.0,1.0,132648,0.030,128203,0.031,111438,0.036
900,0.2,4,16,10.0,2.0,167094,0.032,163502,0.033,134531,0.038
900,0.2,4,16,10.0,2.0,143509,0.030,134401,0.031,114104,0.037
900,0.2,4,16,10.0,2.0,131461,0.034,117375,0.037,97478,0.046
900,0.2,4,16,10.0,2.0,142183,0.032,152754,0.030,123684,0.036
900,0.2,4,16,10.0,2.0,135208,0.032,126626,0.034,106198,0.041
900,0.2,4,16,10.0,2.0,133783,0.024,132479,0.024,99344,0.031
900,0.2,4,16,10.0,2.0,121703,0.033,116311,0.035,99234,0.039
900,0.2,4,16,10.0,2.0,130107,0.033,126432,0.034,93802,0.046
900,0.2,4,16,10.0,2.0,139256,0.031,137673,0.032,112692,0.038
900,0.2,4,16,10.0,2.0,120146,0.027,112120,0.029,97399,0.033
900,0.2,4,16,20.0,0.1,436798,0.017,425050,0.017,344182,0.021
900,0.2,4,16,20.0,0.1,339229,0.018,350981,0.017,297855,0.021
900,0.2,4,16,20.0,0.1,291915,0.021,302655,0.020,244062,0.025
900,0.2,4,16,20.0,0.1,346122,0.020,361213,0.019,306671,0.023
900,0.2,4,16,20.0,0.1,326051,0.020,336448,0.019,284538,0.023
900,0.2,4,16,20.0,0.1,347933,0.015,338591,0.016,271995,0.019
900,0.2,4,16,20.0,0.1,312461,0.019,307207,0.020,270460,0.022
900,0.2,4,16,20.0,0.1,330118,0.019,316637,0.020,238760,0.026
900,0.2,4,16,20.0,0.1,356263,0.018,338076,0.019,281410,0.023
900,0.2,4,16,20.0,0.1,313790,0.018,290056,0.017,238840,0.021
900,0.2,4,16,20.0,0.5,396614,0.017,402729,0.017,335425,0.020
900,0.2,4,16,20.0,0.5,312650,0.018,317297,0.018,278042,0.020
900,0.2,4,16,20.0,0.5,273798,0.021,304359,0.019,223831,0.025
900,0.2,4,16,20.0,0.5,334032,0.019,349645,0.018,295325,0.021
900,0.2,4,16,20.0,0.5,325770,0.018,316520,0.019,254799,0.023
900,0.2,4,16,20.0,0.5,323412,0.014,319108,0.014,256699,0.018
900,0.2,4,16,20.0,0.5,292384,0.019,285897,0.019,257117,0.021
900,0.2,4,16,20.0,0.5,308985,0.018,296477,0.019,227143,0.024
900,0.2,4,16,20.0,0.5,317957,0.018,321971,0.018,271998,0.022
900,0.2,4,16,20.0,0.5,289346,0.016,271845,0.016,232978,0.019
900,0.2,4,16,20.0,1.0,349140,0.018,319627,0.020,317027,0.019
900,0.2,4,16,20.0,1.0,299925,0.017,322204,0.016,245243,0.021
900,0.2,4,16,20.0,1.0,246584,0.021,253586,0.020,201628,0.026
900,0.2,4,16,20.0,1.0,320567,0.018,318700,0.017,287491,0.019
